1634,Round4,2018-03-30,Sharks,14,Storm,4,2018,10,1001.0954912355603,1004.5883216228704,-5.305422305334363
1635,Round4,2018-03-31,Roosters,6,Warriors,30,2018,-24,1000.9780967345297,998.4624257236321,7.744812063826143
1636,Round4,2018-03-31,SeaEagles,32,Raiders,16,2018,16,1000.0204575204032,1001.0115498387821,0.01923492684796471
1637,Round4,2018-04-01,Dragons,30,Knights,12,2018,18,1000.7109423505499,996.1486327972888,12.394737341119727
1638,Round4,2018-04-01,Broncos,14,Titans,26,2018,-12,1001.8017100511174,996.667304308777,13.713087033166891
1639,Round4,2018-04-02,WestsTigers,30,Eels,20,2018,10,998.4803933121115,999.2737378095751,0.4467523946681537
1640,Round5,2018-04-05,Raiders,26,Bulldogs,10,2018,16,1000.7960173814254,998.9671271669525,6.207742693679569
1641,Round5,2018-04-06,Sharks,10,Roosters,28,2018,-18,1001.3082372031306,1000.5110693218703,3.9206832182373414
1642,Round5,2018-04-06,Dragons,16,Rabbitohs,12,2018,4,1000.78367875092,999.3107799270401,5.415614802957598
1643,Round5,2018-04-07,WestsTigers,11,Storm,10,2018,1,998.6111408703144,1004.3755756553,-10.005611426129164
1644,Round5,2018-04-07,Warriors,22,Cowboys,12,2018,10,998.9294531362915,1001.2091972734418,-2.7429358229652068
1645,Round5,2018-04-07,Knights,15,Broncos,10,2018,5,996.0758963969187,1001.4412627273666,-9.18916625679261
1646,Round5,2018-04-08,Titans,32,SeaEagles,20,2018,12,997.0277516325278,1000.2359899777599,-4.707541415828451
1647,Round5,2018-04-08,Eels,6,Panthers,12,2018,-6,999.1429902513721,1001.2356246210908,-2.3444355689454963
1648,Round6,2018-04-12,Roosters,14,Rabbitohs,26,2018,-12,1000.8314994405655,999.3302055783402,5.4786819975051495
1649,Round6,2018-04-13,Storm,40,Knights,14,2018,26,1004.2169278078219,996.2778453605943,20.293213926793655
1650,Round6,2018-04-13,Dragons,40,Sharks,20,2018,20,1000.76425309962,1000.9878070844354,1.6840369409847862
1651,Round6,2018-04-14,Warriors,18,Broncos,27,2018,-9,999.1053595514213,1001.239313763691,-2.4325120791204644
1652,Round6,2018-04-14,Cowboys,10,Bulldogs,27,2018,-17,1001.033290858312,998.8372446239613,7.028010016719836
1653,Round6,2018-04-14,Raiders,18,Eels,2,2018,16,1000.9258999244166,999.090394156203,6.222492962795172
1654,Round6,2018-04-15,Panthers,35,Titans,12,2018,23,1001.2882207162598,997.2583965072808,11.174948365094378
1655,Round6,2018-04-15,SeaEagles,12,WestsTigers,38,2018,-26,1000.0053451030069,998.7697887177926,4.889245429220193
1656,Round7,2018-04-19,Bulldogs,0,Roosters,6,2018,-6,999.1846938550902,1000.5811496688606,-0.854094856323269
1657,Round7,2018-04-20,Warriors,20,Dragons,12,2018,8,999.0100823361903,1001.0076008393671,-2.1415273042868552
1658,Round7,2018-04-20,Broncos,20,Storm,34,2018,-14,1001.334590978922,1004.2879085672724,-4.170286625696503
1659,Round7,2018-04-21,Rabbitohs,42,Raiders,22,2018,20,999.5805553500451,1001.0555816788061,-1.0228974105900315
1660,Round7,2018-04-21,WestsTigers,20,Knights,22,2018,-2,999.2301207211378,996.2068646011437,8.888350820456708
1661,Round7,2018-04-21,Cowboys,26,Titans,14,2018,12,1000.685841627183,997.106468481361,10.148563909935971
1662,Round7,2018-04-22,Eels,44,SeaEagles,10,2018,34,998.9607124018136,999.5450130996617,0.8997479847144155
1663,Round7,2018-04-22,Sharks,26,Panthers,22,2018,4,1000.7444593446883,1001.4401487421796,0.6582347067143227
1664,Round8,2018-04-25,Dragons,24,Roosters,8,2018,16,1000.8670918136094,1000.6548962779632,2.635700938992768
1665,Round8,2018-04-25,Storm,50,Warriors,10,2018,40,1004.4331060847963,999.150591361948,14.055711837670136
1666,Round8,2018-04-26,Rabbitohs,20,Broncos,24,2018,-4,999.8619261400886,1001.1893934613981,-0.7057519920054613
1667,Round8,2018-04-27,SeaEagles,12,Knights,18,2018,-6,999.1200819884239,996.3573099071476,8.300707652074491
1668,Round8,2018-04-27,Panthers,22,Bulldogs,14,2018,8,1001.3937058472557,999.1109472459876,7.222223631809609
1669,Round8,2018-04-28,Titans,9,Sharks,10,2018,-1,997.0819102184316,1000.7909022396123,-5.758197862600261
1670,Round8,2018-04-28,Cowboys,8,Raiders,18,2018,-10,1000.7103998901124,1000.7742108887626,2.032362918201143
1671,Round8,2018-04-29,Eels,24,WestsTigers,22,2018,2,999.3856435130514,999.0796754151339,2.841114517796733
1672,Round9,2018-05-03,Broncos,22,Bulldogs,20,2018,2,1001.2363332537415,999.10043824142,6.893396255256695
1673,Round9,2018-05-04,Knights,18,Rabbitohs,36,2018,-18,996.5573559149076,999.8149863477453,-4.811450329007168
1674,Round9,2018-05-04,Panthers,20,Cowboys,26,2018,-6,1001.4042148518233,1000.5374256924732,4.074183394193713
1675,Round9,2018-05-05,Raiders,32,Titans,18,2018,14,1000.9471850864018,997.1500828049163,10.644047178399484
1676,Round9,2018-05-05,Warriors,26,WestsTigers,4,2018,22,998.8342668881219,999.0913591406852,1.6109859711824763
1677,Round9,2018-05-05,Sharks,22,Eels,20,2018,2,1000.7227296531275,999.3739597875001,5.140151595668554
1678,Round9,2018-05-06,Dragons,34,Storm,14,2018,20,1001.046066841748,1004.7494305586225,-5.746423442820902
1679,Round9,2018-05-06,Roosters,22,SeaEagles,20,2018,2,1000.4759212498245,998.9200359806639,5.599989264257395
1680,Round10,2018-05-10,WestsTigers,20,Cowboys,12,2018,8,998.8218310614254,1000.6799282702481,-1.843697003435487
1681,Round10,2018-05-11,Knights,18,Panthers,29,2018,-11,996.3601005960493,1001.2617122740485,-8.23541990696217
1682,Round10,2018-05-11,Bulldogs,20,Eels,12,2018,8,999.1676827454504,999.4173128416932,1.6272371577429434
1683,Round10,2018-05-12,Warriors,0,Roosters,32,2018,-32,999.1037949673816,1000.4262803688482,-0.6950350125430458
1684,Round10,2018-05-12,Storm,28,Titans,14,2018,14,1004.400381958659,997.1058627266233,18.76382000920882
1685,Round10,2018-05-12,SeaEagles,38,Broncos,24,2018,14,998.9696768616402,1001.169088749711,-2.571953427686364
1686,Round10,2018-05-13,Rabbitohs,24,Dragons,10,2018,14,1000.0122416666036,1001.3951154417116,-0.8248993606851719
1687,Round10,2018-05-13,Raiders,16,Sharks,24,2018,-8,1000.9914051646948,1000.6793765989345,2.8543978003626456
1688,Round11,2018-05-17,Panthers,16,WestsTigers,2,2018,14,1001.3026604875091,998.9581044965171,7.36074795558998
1689,Round11,2018-05-18,Eels,14,Warriors,24,2018,-10,999.3299084823971,998.622620298698,3.7226956316990862
1690,Round11,2018-05-18,Broncos,28,Roosters,22,2018,6,1000.9428252867752,1000.9074550375318,2.2489507637130917
1691,Round11,2018-05-19,Titans,33,Knights,26,2018,7,997.167290355266,996.3191523825886,4.033049665944836
1692,Round11,2018-05-19,Cowboys,19,Rabbitohs,20,2018,-1,1000.5436548351564,1000.2136982720677,2.893697578813844
1693,Round11,2018-05-19,Storm,4,SeaEagles,24,2018,-20,1004.3389543300162,999.195940324576,13.732985927312649
1694,Round11,2018-05-20,Dragons,25,Raiders,18,2018,7,1001.1936588362474,1000.8365395880345,2.9532558414154115
1695,Round11,2018-05-20,Sharks,22,Bulldogs,16,2018,6,1000.8342421755948,999.2550871047465,5.65171946422296
1696,Round12,2018-05-24,Broncos,18,Eels,10,2018,8,1000.9944598179449,999.1335113478302,6.2792310248050605
1697,Round12,2018-05-25,Raiders,21,SeaEagles,20,2018,1,1000.7810870854801,999.6792516254027,4.593300380628033
1698,Round12,2018-05-25,Cowboys,6,Storm,7,2018,-1,1000.489140789652,1003.8556430291895,-5.0402760514214915
1699,Round12,2018-05-26,Roosters,34,Titans,14,2018,20,1000.8558205063622,997.2078292206004,10.304590479909788
1700,Round12,2018-05-26,Warriors,10,Rabbitohs,30,2018,-20,998.8190174332649,1000.2682123175722,-0.9674175224364193
1701,Round12,2018-05-26,Panthers,28,Dragons,2,2018,26,1001.3909158550167,1001.2491113388019,2.48164942628288
1702,Round12,2018-05-27,Knights,10,Sharks,48,2018,-38,996.2786135172543,1000.8389930084311,-7.530242995101896
1703,Round12,2018-05-27,WestsTigers,14,Bulldogs,10,2018,4,998.8698491290095,999.2503362719102,1.342455573281721
1704,Round13,2018-05-31,SeaEagles,12,Cowboys,26,2018,-14,999.7290660517151,1000.546916307705,0.39371982643373027
1705,Round13,2018-06-01,Rabbitohs,22,Sharks,14,2018,8,1000.551541446445,1001.3236033704649,0.49282182583990375
1706,Round13,2018-06-02,Eels,4,Knights,30,2018,-26,999.1102024133683,995.7940031552205,9.55123140397541
1707,Round13,2018-06-03,Roosters,16,WestsTigers,14,2018,2,1000.9816720540755,998.9067154299661,6.757112476139299
1708,Round14,2018-06-08,Raiders,22,Panthers,23,2018,-1,1000.7312726591676,1001.6978505826387,0.07218061212558807
1709,Round14,2018-06-08,Titans,16,Rabbitohs,18,2018,-2,997.0819776728871,1000.654818441943,-5.4731485912158
1710,Round14,2018-06-09,SeaEagles,14,Warriors,34,2018,-20,999.5189960637134,998.5356883043921,4.331351691716207
1711,Round14,2018-06-09,Knights,16,Roosters,18,2018,-2,996.3174590525977,1000.9162766928296,-7.609822156773146
1712,Round14,2018-06-09,Eels,20,Cowboys,14,2018,6,998.5867465159911,1000.7569862957067,-2.5098226385829623
1713,Round14,2018-06-10,Sharks,24,WestsTigers,16,2018,8,1001.2203263749668,998.972110791212,7.144833703007601
1714,Round14,2018-06-10,Storm,32,Broncos,16,2018,16,1003.7978675111365,1001.0177687524068,8.339743785073873
1715,Round14,2018-06-11,Bulldogs,16,Dragons,18,2018,-2,999.2134699709536,1000.9421766111799,-1.566861951031388
1716,Round15,2018-06-14,Eels,24,Rabbitohs,42,2018,-18,998.7053910518712,1000.6049629539081,-1.9323452937652097
1717,Round15,2018-06-15,Cowboys,16,Warriors,23,2018,-7,1000.6383417598266,998.8929142265756,6.021744742712423
1718,Round15,2018-06-15,Roosters,32,Panthers,6,2018,26,1000.8352883444795,1001.7129748278851,0.2642918147320778
1719,Round15,2018-06-16,Bulldogs,10,Titans,32,2018,-22,999.2073169682476,997.131833160922,6.758291083431278
1720,Round15,2018-06-16,Dragons,32,SeaEagles,8,2018,24,1000.9483296138859,999.1617701415299,6.113386322548629
1721,Round15,2018-06-16,Sharks,16,Broncos,20,2018,-4,1001.2318834273435,1000.9167449585547,2.8612144141263496
1722,Round15,2018-06-17,Knights,10,Storm,28,2018,-18,996.3984474009477,1003.8988913049886,-13.511369354075384
1723,Round15,2018-06-17,WestsTigers,12,Raiders,48,2018,-36,998.9605537388353,1000.7161484139212,-1.6244239729872503
1724,Round16,2018-06-28,Dragons,20,Eels,18,2018,2,1001.1806878785961,998.4668879391579,8.1904161605097
1725,Round16,2018-06-29,Warriors,15,Sharks,18,2018,-3,999.0766611056046,1001.1350389995958,-2.2713830084114046
1726,Round16,2018-06-29,Roosters,8,Storm,9,2018,-1,1001.1731965470437,1003.9675885425866,-3.8345280633373386
1727,Round16,2018-06-30,Panthers,10,SeaEagles,18,2018,-8,1001.3750666253209,998.9294118768197,7.587574170499972
1728,Round16,2018-06-30,Knights,16,Bulldogs,36,2018,-20,996.3297501633498,998.7854589020435,-3.116905530547791
1729,Round16,2018-06-30,Broncos,26,Raiders,22,2018,4,1001.0135893863023,1001.2516373494539,1.6524636277689309
1730,Round16,2018-07-01,WestsTigers,12,Titans,30,2018,-18,998.4250648033027,997.5536912271261,4.084295289087259
1731,Round16,2018-07-01,Rabbitohs,21,Cowboys,20,2018,1,1000.8434660666213,1000.4545948807977,3.0228999745603473
1732,Round17,2018-07-05,Storm,52,Dragons,30,2018,22,1003.9271855734667,1001.0959120679152,8.455081406045185
1733,Round17,2018-07-06,Panthers,36,Warriors,4,2018,32,1001.1554263575229,999.0662634902038,6.788875349274612
1734,Round17,2018-07-07,Bulldogs,28,Raiders,32,2018,-4,999.0382108672759,1001.219098541956,-2.532502988443698
1735,Round17,2018-07-08,Titans,0,Broncos,34,2018,-34,997.8763749522002,1001.0461281938002,-4.626536128990679
1736,Round18,2018-07-13,Panthers,12,Sharks,24,2018,-12,1001.4755664210045,1001.1454366149966,2.894077381803573
1737,Round18,2018-07-13,Knights,18,Eels,16,2018,2,996.0769981981174,998.5516637498389,-3.1571476818011064
1738,Round18,2018-07-14,Bulldogs,6,Rabbitohs,24,2018,-18,999.0171986129391,1000.8153049608939,-1.7153964787504608
1739,Round18,2018-07-14,SeaEagles,13,Storm,14,2018,-1,999.1490521446177,1004.102953886196,-8.343225201359646
1740,Round18,2018-07-14,Raiders,38,Cowboys,12,2018,26,1001.2401107962928,1000.4827559865251,3.8329579575420487
1741,Round18,2018-07-15,Broncos,6,Warriors,26,2018,-20,1001.5047471148026,998.7461234267222,8.291362636055121
1742,Round18,2018-07-15,Dragons,16,WestsTigers,20,2018,-4,1000.9201437551858,998.1023810782286,8.4246243938031
1743,Round18,2018-07-15,Titans,12,Roosters,20,2018,-8,997.4177560311978,1001.2135995161636,-5.939791499420928
1744,Round19,2018-07-19,Eels,14,Bulldogs,8,2018,6,998.4788700257463,998.7756129396237,1.524657433829073
1745,Round19,2018-07-20,Sharks,28,Raiders,24,2018,4,1001.3602204344965,1001.5283483791519,1.8048237808478265
1746,Round19,2018-07-20,Broncos,50,Panthers,18,2018,32,1001.0936420456248,1001.2607826015046,1.8069762337528799
1747,Round19,2018-07-21,Knights,30,Titans,24,2018,6,996.1497919222099,997.3876686845757,-0.5129328391298191
1748,Round19,2018-07-21,WestsTigers,22,Rabbitohs,6,2018,16,998.2751918263214,1001.0568906342093,-3.80768438387225
1749,Round19,2018-07-21,Cowboys,10,Dragons,24,2018,-14,1000.194518403666,1000.7473330070931,0.9680721338404064
1750,Round19,2018-07-22,Warriors,6,Storm,12,2018,-6,999.1572284959,1003.9970131031664,-8.107864849562878
1751,Round19,2018-07-22,SeaEagles,24,Roosters,56,2018,-32,999.2549929276473,1001.2436868627857,-2.122690677943226
1752,Round20,2018-07-26,Broncos,12,Sharks,10,2018,2,1001.4822972077468,1001.3906350221002,2.3719874992258823
1753,Round20,2018-07-27,Cowboys,20,Knights,18,2018,2,999.9763958777163,996.2401103536002,10.505529033079242
1754,Round20,2018-07-27,Bulldogs,16,WestsTigers,4,2018,12,998.7138887474118,998.5451211734392,2.540643820002702
1755,Round20,2018-07-28,SeaEagles,24,Panthers,28,2018,-4,998.7940586006397,1000.8721274393827,-2.3133778723432794
1756,Round20,2018-07-28,Rabbitohs,26,Eels,20,2018,6,1000.7869612870915,998.5405942179582,7.1406931390719315
1757,Round20,2018-07-28,Storm,44,Raiders,10,2018,34,1003.9662159782151,1001.4979337915481,7.638376068393624
1758,Round20,2018-07-29,Titans,36,Warriors,12,2018,24,997.2973502531854,999.1880256208512,-1.9133333830632293
1759,Round20,2018-07-29,Roosters,36,Dragons,18,2018,18,1001.7046211897933,1000.9654555330428,3.792892565452926
1760,Round21,2018-08-02,Bulldogs,36,Broncos,22,2018,14,998.8419457328897,1001.4771235531683,-3.4975304965202523
1761,Round21,2018-08-03,Knights,16,WestsTigers,25,2018,-9,996.3558788742156,998.4170641879613,-2.2773709796006276
1762,Round21,2018-08-03,Rabbitohs,30,Storm,20,2018,10,1000.7714629166607,1004.2984555114753,-5.3770562158185236
1763,Round21,2018-08-04,Dragons,12,Warriors,18,2018,-6,1000.7767830995545,998.8439709186541,6.439576286217556
1764,Round21,2018-08-04,Eels,28,Titans,12,2018,16,998.556092588389,997.6414049553825,4.179859320860327
1765,Round21,2018-08-04,Roosters,26,Cowboys,20,2018,6,1001.8932936232817,999.860627357101,6.662587703746146
1766,Round21,2018-08-05,Sharks,32,SeaEagles,33,2018,-1,1001.3958086766787,998.7699229023639,7.9925715903194385
1767,Round21,2018-08-05,Panthers,40,Raiders,31,2018,9,1000.8962631376585,1001.165694258288,1.5841172514006272
1768,Round22,2018-08-09,Cowboys,34,Broncos,30,2018,4,999.8696412769095,1001.2376236483935,-0.792884027765208
1769,Round22,2018-08-10,Warriors,20,Knights,4,2018,16,999.0188376451046,996.258391054994,8.295469004399354
1770,Round22,2018-08-10,Rabbitohs,14,Roosters,18,2018,-4,1000.9852459775859,1001.8842797034731,0.2181384669755218
1771,Round22,2018-08-11,Titans,16,Panthers,17,2018,-1,997.4837669045504,1000.9977167949506,-5.349710703883637
1772,Round22,2018-08-11,SeaEagles,18,Bulldogs,6,2018,12,998.8941339957332,999.0814456376645,1.7630091913954549
1773,Round22,2018-08-11,Eels,40,Dragons,4,2018,36,998.7137306392211,1000.601916373104,-1.9080126786702585
1774,Round22,2018-08-12,Raiders,20,WestsTigers,22,2018,-2,1001.0642406009958,998.5145520071828,7.821250419462581
1775,Round22,2018-08-12,Storm,14,Sharks,17,2018,-3,1004.08467245055,1001.2715975833094,8.414057878375724
1776,Round23,2018-08-16,Broncos,38,Rabbitohs,18,2018,20,1001.1707543990174,1000.9252890200141,2.708555212541114
1777,Round23,2018-08-17,SeaEagles,34,Titans,42,2018,-8,999.0330084097243,997.5460188292951,5.446908770376244
1778,Round23,2018-08-17,Storm,20,Eels,4,2018,16,1003.9263401266627,999.2016285946312,12.768156327843274
1779,Round23,2018-08-18,Panthers,12,Knights,20,2018,-8,1000.9354648702059,996.1567712876054,12.892424522807266
1780,Round23,2018-08-18,WestsTigers,10,Dragons,20,2018,-10,998.6506361274922,1000.114018417694,-0.9978907982716358
1781,Round23,2018-08-18,Sharks,28,Cowboys,16,2018,12,1001.4299299071967,999.9365105262857,5.461190264498729
1782,Round23,2018-08-19,Bulldogs,27,Warriors,26,2018,1,998.9425712236734,999.1204574124932,1.783552651668054
1783,Round23,2018-08-19,Raiders,14,Roosters,12,2018,2,1000.9281564806864,1001.9442366610449,-0.0347179679226544
1784,Round24,2018-08-23,WestsTigers,22,SeaEagles,20,2018,2,998.5201842477635,998.8424612858913,1.4690845058456143
1785,Round24,2018-08-24,Warriors,36,Panthers,16,2018,20,999.1314014258737,1000.6451429574827,-1.1060175320124639
1786,Round24,2018-08-24,Cowboys,44,Eels,6,2018,38,999.8486821347585,999.1595095356361,3.682814811029308
1787,Round24,2018-08-25,Raiders,24,Rabbitohs,12,2018,12,1000.956637915556,1000.6961896574967,2.7413736922190406
1788,Round24,2018-08-25,Titans,8,Storm,10,2018,-2,997.7365659531281,1003.9684591856578,-10.956954602194672
1789,Round24,2018-08-25,Roosters,8,Broncos,22,2018,-14,1001.9157552261753,1001.3998537615348,3.301776561496287
1790,Round24,2018-08-26,Sharks,38,Knights,12,2018,26,1001.5177582987238,996.4470932003286,13.565800951996108
1791,Round24,2018-08-26,Dragons,0,Bulldogs,38,2018,-38,1000.2444702974227,998.931627210293,5.0604954025214415
1792,Round25,2018-08-30,Rabbitohs,51,WestsTigers,10,2018,41,1000.5709176861421,998.5275860920698,6.686421992707064
1793,Round25,2018-08-31,Warriors,20,Raiders,16,2018,4,999.4139484722647,1001.0819098869106,-1.4367521456211818
1794,Round25,2018-08-31,Storm,16,Panthers,22,2018,-6,1003.8379821024887,1000.3625959110917,9.912336847223212
1795,Round25,2018-09-01,Knights,14,Dragons,24,2018,-10,996.2896156336477,999.5814893750579,-4.8834543295323485
1796,Round25,2018-09-01,Titans,26,Cowboys,30,2018,-4,997.8670430362972,1000.28138282068,-3.029055131639042
1797,Round25,2018-09-01,Eels,10,Roosters,44,2018,-34,998.7268088497145,1001.6651661666535,-4.138707151052647
1798,Round25,2018-09-02,Bulldogs,18,Sharks,30,2018,-12,999.5946081326578,1001.6752358654047,-2.3188345161993738
1799,Round25,2018-09-02,Broncos,48,SeaEagles,16,2018,32,1001.6504428210566,998.835059441585,8.419261291515266
1800,FinalsWeek1,2018-09-07,Storm,29,Rabbitohs,28,2018,1,1003.6163332873588,1000.9967031017425,7.978501142492902
1801,FinalsWeek1,2018-09-08,Panthers,27,Warriors,12,2018,15,1000.5842447262216,999.4899317328308,4.576665199131447
1802,FinalsWeek1,2018-09-08,Roosters,21,Sharks,12,2018,9,1002.1308117181559,1001.8167778396172,2.8587932290807943
1803,FinalsWeek1,2018-09-09,Broncos,18,Dragons,48,2018,-30,1001.9485528780205,999.6564017272274,7.243271754459803
1804,FinalsWeek2,2018-09-14,Sharks,21,Panthers,20,2018,1,1001.7330492350097,1000.7234730192426,4.389375421017381
1805,FinalsWeek2,2018-09-15,Rabbitohs,13,Dragons,12,2018,1,1001.0925819398975,1000.2141522727785,4.099860001210821
1806,FinalsWeek3,2018-09-21,Storm,22,Sharks,6,2018,16,1003.5204544492037,1001.6860363764436,6.220067724459939
1807,FinalsWeek3,2018-09-22,Roosters,12,Rabbitohs,4,2018,8,1002.2145403227634,1001.0495517463012,4.7330126162937916
1808,GrandFinal,2018-09-30,Roosters,21,Storm,6,2018,15,1002.2589769923057,1003.6501692161579,-0.8427809638588732
1809,Round1,2019-03-14,Storm,22,Broncos,12,2019,10,1003.0907709848053,1001.2515383507678,6.230802991274638
1810,Round1,2019-03-15,Knights,14,Sharks,8,2019,6,996.5918714863805,1001.400459363749,-8.043467063354717
